-0.587940 0.224380 0.224510 0.000130 0.224750 0.000370
-0.577889 0.230438 0.230612 0.000174 0.230999 0.000561
-0.567839 0.236719 0.236888 0.000169 0.237360 0.000640
-0.557789 0.243233 0.243362 0.000129 0.243837 0.000604
-0.547739 0.249989 0.250064 0.000075 0.250436 0.000447
-0.537688 0.256997 0.257018 0.000021 0.257161 0.000163
-0.527638 0.264269 0.264246 0.000023 0.264523 0.000254
-0.517588 0.271815 0.271765 0.000050 0.272409 0.000594
-0.507538 0.279646 0.279587 0.000059 0.280438 0.000791
-0.497487 0.287775 0.287721 0.000054 0.288615 0.000840
-0.487437 0.296213 0.296174 0.000039 0.296947 0.000735
-0.477387 0.304973 0.304953 0.000020 0.305441 0.000468
-0.467337 0.314067 0.314066 0.000001 0.314102 0.000035
-0.457286 0.323509 0.323522 0.000013 0.324017 0.000508
-0.447236 0.333311 0.333332 0.000021 0.334189 0.000878
-0.437186 0.343487 0.343510 0.000023 0.344548 0.001061
-0.427136 0.354051 0.354071 0.000020 0.355101 0.001049
-0.417085 0.365016 0.365030 0.000013 0.365854 0.000838
-0.407035 0.376396 0.376401 0.000005 0.376816 0.000419
-0.396985 0.388203 0.388201 0.000002 0.388424 0.000220
-0.386935 0.400451 0.400444 0.000007 0.401262 0.000811
-0.376884 0.413152 0.413142 0.000010 0.414327 0.001176
-0.366834 0.426317 0.426307 0.000010 0.427623 0.001307
-0.356784 0.439957 0.439949 0.000008 0.441156 0.001199
-0.346734 0.454083 0.454078 0.000005 0.454932 0.000849
-0.336683 0.468701 0.468700 0.000001 0.468954 0.000253
-0.326633 0.483818 0.483820 0.000002 0.484318 0.000500
-0.316583 0.499439 0.499443 0.000004 0.500479 0.001040
-0.306533 0.515564 0.515570 0.000005 0.516890 0.001326
-0.296482 0.532193 0.532198 0.000005 0.533550 0.001358
-0.286432 0.549320 0.549323 0.000004 0.550457 0.001137
-0.276382 0.566935 0.566937 0.000002 0.567607 0.000672
-0.266332 0.585026 0.585026 0.000000 0.585047 0.000021
-0.256281 0.603573 0.603571 0.000002 0.604118 0.000545
-0.246231 0.622550 0.622547 0.000003 0.623404 0.000855
-0.236181 0.641925 0.641922 0.000003 0.642886 0.000961
-0.226131 0.661660 0.661657 0.000003 0.662539 0.000879
-0.216080 0.681706 0.681705 0.000002 0.682343 0.000637
-0.206030 0.702008 0.702008 0.000001 0.702275 0.000266
-0.195980 0.722501 0.722501 0.000000 0.722459 0.000042
-0.185930 0.743109 0.743110 0.000001 0.742935 0.000174
-0.175879 0.763746 0.763748 0.000002 0.763426 0.000321
-0.165829 0.784318 0.784320 0.000002 0.783875 0.000443
-0.155779 0.804718 0.804720 0.000001 0.804229 0.000489
-0.145729 0.824832 0.824833 0.000001 0.824432 0.000400
-0.135678 0.844533 0.844533 0.000000 0.844427 0.000106
-0.125628 0.863689 0.863688 0.000000 0.862633 0.001056
-0.115578 0.882159 0.882158 0.000001 0.880041 0.002118
-0.105528 0.899798 0.899797 0.000001 0.897036 0.002761
-0.095477 0.916456 0.916456 0.000001 0.913542 0.002915
-0.085427 0.931986 0.931985 0.000001 0.929480 0.002505
-0.075377 0.946238 0.946238 0.000000 0.944774 0.001464
-0.065327 0.959071 0.959071 0.000000 0.958683 0.000388
-0.055276 0.970351 0.970351 0.000000 0.967502 0.002849
-0.045226 0.979956 0.979956 0.000000 0.975485 0.004471
-0.035176 0.987778 0.987778 0.000000 0.982593 0.005185
-0.025126 0.993727 0.993727 0.000000 0.988786 0.004941
-0.015075 0.997732 0.997733 0.000000 0.994023 0.003709
-0.005025 0.999748 0.999748 0.000000 0.998265 0.001482
0.005025 0.999748 0.999748 0.000000 0.998265 0.001482
0.015075 0.997732 0.997733 0.000000 0.994023 0.003709
0.025126 0.993727 0.993727 0.000000 0.988786 0.004941
0.035176 0.987778 0.987778 0.000000 0.982593 0.005185
0.045226 0.979956 0.979956 0.000000 0.975485 0.004471
0.055276 0.970351 0.970351 0.000000 0.967502 0.002849
0.065327 0.959071 0.959071 0.000000 0.958683 0.000388
0.075377 0.946238 0.946238 0.000000 0.944774 0.001464
0.085427 0.931986 0.931985 0.000001 0.929480 0.002505
0.095477 0.916456 0.916456 0.000001 0.913542 0.002915
0.105528 0.899798 0.899797 0.000001 0.897036 0.002761
0.115578 0.882159 0.882158 0.000001 0.880041 0.002118
0.125628 0.863689 0.863688 0.000000 0.862633 0.001056
0.135678 0.844533 0.844533 0.000000 0.844427 0.000106
0.145729 0.824832 0.824833 0.000001 0.824432 0.000400
0.155779 0.804718 0.804720 0.000001 0.804229 0.000489
0.165829 0.784318 0.784320 0.000002 0.783875 0.000443
0.175879 0.763746 0.763748 0.000002 0.763426 0.000321
0.185930 0.743109 0.743110 0.000001 0.742935 0.000174
0.195980 0.722501 0.722501 0.000000 0.722459 0.000042
0.206030 0.702008 0.702008 0.000001 0.702275 0.000266
0.216080 0.681706 0.681705 0.000002 0.682343 0.000637
0.226131 0.661660 0.661657 0.000003 0.662539 0.000879
0.236181 0.641925 0.641922 0.000003 0.642886 0.000961
0.246231 0.622550 0.622547 0.000003 0.623404 0.000855
0.256281 0.603573 0.603571 0.000002 0.604118 0.000545
0.266332 0.585026 0.585026 0.000000 0.585047 0.000021
0.276382 0.566935 0.566937 0.000002 0.567607 0.000672
0.286432 0.549320 0.549323 0.000004 0.550457 0.001137
0.296482 0.532193 0.532198 0.000005 0.533550 0.001358
0.306533 0.515564 0.515570 0.000005 0.516890 0.001326
0.316583 0.499439 0.499443 0.000004 0.500479 0.001040
0.326633 0.483818 0.483820 0.000002 0.484318 0.000500
0.336683 0.468701 0.468700 0.000001 0.468954 0.000253
0.346734 0.454083 0.454078 0.000005 0.454932 0.000849
0.356784 0.439957 0.439949 0.000008 0.441156 0.001199
0.366834 0.426317 0.426307 0.000010 0.427623 0.001307
0.376884 0.413152 0.413142 0.000010 0.414327 0.001176
0.386935 0.400451 0.400444 0.000007 0.401262 0.000811
0.396985 0.388203 0.388201 0.000002 0.388424 0.000220
0.407035 0.376396 0.376401 0.000005 0.376816 0.000419
0.417085 0.365016 0.365030 0.000013 0.365854 0.000838
0.427136 0.354051 0.354071 0.000020 0.355101 0.001049
0.437186 0.343487 0.343510 0.000023 0.344548 0.001061
0.447236 0.333311 0.333332 0.000021 0.334189 0.000878
0.457286 0.323509 0.323522 0.000013 0.324017 0.000508
0.467337 0.314067 0.314066 0.000001 0.314102 0.000035
0.477387 0.304973 0.304953 0.000020 0.305441 0.000468
0.487437 0.296213 0.296174 0.000039 0.296947 0.000735
0.497487 0.287775 0.287721 0.000054 0.288615 0.000840
0.507538 0.279646 0.279587 0.000059 0.280438 0.000791
0.517588 0.271815 0.271765 0.000050 0.272409 0.000594
0.527638 0.264269 0.264246 0.000023 0.264523 0.000254
0.537688 0.256997 0.257018 0.000021 0.257161 0.000163
0.547739 0.249989 0.250064 0.000075 0.250436 0.000447
0.557789 0.243233 0.243362 0.000129 0.243837 0.000604
0.567839 0.236719 0.236888 0.000169 0.237360 0.000640
0.577889 0.230438 0.230612 0.000174 0.230999 0.000561
0.587940 0.224380 0.224510 0.000130 0.224750 0.000370
0.597990 0.218535 0.218563 0.000028 0.218607 0.000072
0.608040 0.212896 0.212765 0.000131 0.213110 0.000214
0.618090 0.207453 0.207129 0.000324 0.207847 0.000394
0.628141 0.202200 0.201689 0.000511 0.202678 0.000479
0.638191 0.197127 0.196497 0.000630 0.197600 0.000474
0.648241 0.192228 0.191619 0.000609 0.192609 0.000382
0.658291 0.187495 0.187115 0.000380 0.187702 0.000207
0.668342 0.182922 0.183019 0.000097 0.182960 0.000038
0.678392 0.178503 0.179313 0.000810 0.178724 0.000222
0.688442 0.174230 0.175892 0.001662 0.174562 0.000331
0.698492 0.170099 0.172551 0.002452 0.170470 0.000371
0.708543 0.166104 0.168981 0.002877 0.166446 0.000343
0.718593 0.162239 0.164799 0.002560 0.162488 0.000249
0.728643 0.158498 0.159627 0.001128 0.158592 0.000094
0.738693 0.154878 0.153214 0.001664 0.154966 0.000087
0.748744 0.151374 0.145616 0.005757 0.151580 0.000206
0.758794 0.147980 0.137395 0.010585 0.148250 0.000270
0.768844 0.144692 0.129798 0.014894 0.144974 0.000281
0.778894 0.141507 0.124847 0.016661 0.141749 0.000241
0.788945 0.138421 0.125208 0.013213 0.138573 0.000152
0.798995 0.135429 0.133738 0.001691 0.135445 0.000016
0.809045 0.132529 0.152545 0.020016 0.132636 0.000107
0.819095 0.129716 0.181498 0.051783 0.129901 0.000185
0.829146 0.126987 0.216224 0.089237 0.127207 0.000220
0.839196 0.124339 0.245846 0.121507 0.124554 0.000215
0.849246 0.121770 0.251139 0.129368 0.121940 0.000169
0.859296 0.119276 0.204268 0.084992 0.119362 0.000086
0.869347 0.116855 0.072008 0.044847 0.116881 0.000027
0.879397 0.114503 -0.174978 0.289481 0.114607 0.000104
0.889447 0.112219 -0.543661 0.655880 0.112367 0.000148
0.899497 0.109999 -0.988050 1.098050 0.110160 0.000160
0.909548 0.107843 -1.365332 1.473175 0.107986 0.000143
0.919598 0.105746 -1.382592 1.488339 0.105846 0.000099
0.929648 0.103708 -0.548650 0.652358 0.103739 0.000031
0.939698 0.101726 1.834004 1.732278 0.101782 0.000057
0.949749 0.099798 6.565777 6.465979 0.099924 0.000126
0.959799 0.097923 14.201966 14.104043 0.098091 0.000168
0.969849 0.096098 24.226234 24.130136 0.096278 0.000180
0.979899 0.094322 33.351647 33.257325 0.094480 0.000158
0.989950 0.092593 32.307209 32.214616 0.092692 0.000099
1.000000 0.090909 0.090909 0.000000 0.090909 0.000000
