-0.417085 -0.236751 -0.511076 0.274325 -0.427920 0.191169
-0.407035 -0.393522 -0.506236 0.112714 -0.470847 0.077325
-0.396985 -0.528948 -0.493322 0.035626 -0.500044 0.028904
-0.386935 -0.547652 -0.475686 0.071966 -0.504060 0.043592
-0.376884 -0.461277 -0.456534 0.004743 -0.503758 0.042481
-0.366834 -0.375855 -0.438743 0.062888 -0.500164 0.124309
-0.356784 -0.392623 -0.424713 0.032090 -0.494308 0.101685
-0.346734 -0.514954 -0.416266 0.098689 -0.487218 0.027736
-0.336683 -0.646875 -0.414588 0.232288 -0.479922 0.166953
-0.326633 -0.682968 -0.420212 0.262757 -0.473449 0.209519
-0.316583 -0.605473 -0.433042 0.172431 -0.468827 0.136646
-0.306533 -0.499158 -0.452413 0.046745 -0.467084 0.032075
-0.296482 -0.471653 -0.477170 0.005517 -0.472986 0.001333
-0.286432 -0.554054 -0.505780 0.048274 -0.489960 0.064094
-0.276382 -0.673560 -0.536447 0.137113 -0.510050 0.163510
-0.266332 -0.722135 -0.567235 0.154900 -0.532175 0.189960
-0.256281 -0.656513 -0.596196 0.060317 -0.555255 0.101258
-0.246231 -0.537026 -0.621475 0.084449 -0.578207 0.041181
-0.236181 -0.470505 -0.641422 0.170917 -0.599952 0.129447
-0.226131 -0.511278 -0.654667 0.143389 -0.619407 0.108129
-0.216080 -0.612029 -0.660188 0.048159 -0.635493 0.023464
-0.206030 -0.668963 -0.657349 0.011614 -0.647127 0.021837
-0.195980 -0.618285 -0.645920 0.027635 -0.641612 0.023327
-0.185930 -0.494401 -0.626068 0.131667 -0.612886 0.118485
-0.175879 -0.396862 -0.598337 0.201475 -0.579215 0.182353
-0.165829 -0.397821 -0.563599 0.165778 -0.541483 0.143662
-0.155779 -0.476088 -0.522997 0.046908 -0.500572 0.024483
-0.145729 -0.538105 -0.477876 0.060229 -0.457365 0.080740
-0.135678 -0.505246 -0.429705 0.075541 -0.412746 0.092500
-0.125628 -0.386120 -0.379998 0.006122 -0.367599 0.018522
-0.115578 -0.267504 -0.330233 0.062729 -0.322805 0.055301
-0.105528 -0.233417 -0.281783 0.048366 -0.279248 0.045831
-0.095477 -0.287882 -0.235848 0.052033 -0.240943 0.046938
-0.085427 -0.352451 -0.193406 0.159045 -0.208942 0.143509
-0.075377 -0.339734 -0.155167 0.184567 -0.179163 0.160571
-0.065327 -0.234148 -0.121557 0.112590 -0.151343 0.082804
-0.055276 -0.105404 -0.092706 0.012698 -0.125217 0.019813
-0.045226 -0.043244 -0.068455 0.025210 -0.100521 0.057277
-0.035176 -0.074597 -0.048377 0.026220 -0.076991 0.002395
-0.025126 -0.139725 -0.031817 0.107908 -0.054362 0.085363
-0.015075 -0.148545 -0.017936 0.130609 -0.032371 0.116175
-0.005025 -0.064157 -0.005766 0.058391 -0.010752 0.053405
0.005025 0.063739 0.005729 0.058010 0.009970 0.053769
0.015075 0.145663 0.017588 0.128075 0.030005 0.115657
0.025126 0.135234 0.030794 0.104440 0.050297 0.084938
0.035176 0.071262 0.046214 0.025048 0.070998 0.000263
0.045226 0.040774 0.064545 0.023771 0.092266 0.051491
0.055276 0.098093 0.086276 0.011817 0.114254 0.016161
0.065327 0.215073 0.111655 0.103418 0.137117 0.077956
0.075377 0.307999 0.140672 0.167326 0.161010 0.146989
0.085427 0.315368 0.173057 0.142312 0.186089 0.129280
0.095477 0.254238 0.208285 0.045952 0.212507 0.041731
0.105528 0.203451 0.245608 0.042157 0.241832 0.038381
0.115578 0.230120 0.284082 0.053962 0.273535 0.043415
0.125628 0.327821 0.322623 0.005198 0.305826 0.021995
0.135678 0.423352 0.360056 0.063296 0.338073 0.085279
0.145729 0.444984 0.395177 0.049806 0.369646 0.075337
0.155779 0.388539 0.426822 0.038282 0.399915 0.011375
0.165829 0.320404 0.453921 0.133517 0.428248 0.107844
0.175879 0.315432 0.475567 0.160135 0.454015 0.138583
0.185930 0.387785 0.491059 0.103273 0.476585 0.088800
0.195980 0.478561 0.499951 0.021390 0.495329 0.016768
0.206030 0.510950 0.502079 0.008871 0.495703 0.015247
0.216080 0.461280 0.497577 0.036297 0.482553 0.021273
0.226131 0.380239 0.486877 0.106639 0.465973 0.085734
0.236181 0.345269 0.470693 0.125424 0.446760 0.101491
0.246231 0.388841 0.449987 0.061147 0.425715 0.036874
0.256281 0.469018 0.425927 0.043091 0.403636 0.065383
0.266332 0.509006 0.399823 0.109183 0.381323 0.127683
0.276382 0.468408 0.373056 0.095351 0.359574 0.108833
0.286432 0.380127 0.347007 0.033120 0.339190 0.040937
0.296482 0.319237 0.322972 0.003734 0.320969 0.001732
0.306533 0.333295 0.302082 0.031213 0.310985 0.022310
0.316583 0.398812 0.285236 0.113577 0.306680 0.092132
0.326633 0.443753 0.273029 0.170724 0.304532 0.139221
0.336683 0.414581 0.265709 0.148873 0.303882 0.110699
0.346734 0.325529 0.263143 0.062386 0.304073 0.021456
0.356784 0.244799 0.264807 0.020008 0.304446 0.059647
0.366834 0.231125 0.269797 0.038672 0.304344 0.073218
0.376884 0.279745 0.276869 0.002876 0.303108 0.023363
0.386935 0.327536 0.284495 0.043041 0.300080 0.027455
0.396985 0.311960 0.290948 0.021011 0.294603 0.017357
0.407035 0.228857 0.294407 0.065550 0.275905 0.047048
0.417085 0.135761 0.293068 0.157307 0.249863 0.114102
0.427136 0.098247 0.285276 0.187029 0.221287 0.123040
0.437186 0.129412 0.269651 0.140239 0.190631 0.061219
0.447236 0.178406 0.245215 0.066809 0.158350 0.020055
0.457286 0.178107 0.211497 0.033390 0.124897 0.053210
0.467337 0.107331 0.168629 0.061298 0.090726 0.016605
0.477387 0.010015 0.117398 0.107384 0.056291 0.046277
0.487437 -0.045908 0.059271 0.105179 0.022046 0.067954
0.497487 -0.031368 -0.003634 0.027734 -0.011555 0.019813
0.507538 0.017475 -0.068615 0.086090 -0.040372 0.057847
0.517588 0.033341 -0.132510 0.165851 -0.066723 0.100064
0.527638 -0.019667 -0.191870 0.172203 -0.091820 0.072153
0.537688 -0.113147 -0.243173 0.130026 -0.115640 0.002493
0.547739 -0.181163 -0.283082 0.101919 -0.138159 0.043004
0.557789 -0.181411 -0.308725 0.127314 -0.159354 0.022057
0.567839 -0.133971 -0.317980 0.184009 -0.179199 0.045228
0.577889 -0.102105 -0.309763 0.207658 -0.197672 0.095568
0.587940 -0.133360 -0.284273 0.150913 -0.214748 0.081389
0.597990 -0.215751 -0.243190 0.027439 -0.230404 0.014652
0.608040 -0.289330 -0.189790 0.099539 -0.237678 0.051652
0.618090 -0.301930 -0.128950 0.172980 -0.242019 0.059911
0.628141 -0.257219 -0.067029 0.190190 -0.245491 0.011728
0.638191 -0.210739 -0.011595 0.199143 -0.248416 0.037678
0.648241 -0.218093 0.029001 0.247093 -0.251117 0.033025
0.658291 -0.283554 0.046228 0.329782 -0.253915 0.029638
0.668342 -0.356556 0.032130 0.388686 -0.257134 0.099422
0.678392 -0.378861 -0.019786 0.359075 -0.261095 0.117766
0.688442 -0.338391 -0.113556 0.224835 -0.266121 0.072270
0.698492 -0.279944 -0.249729 0.030215 -0.272534 0.007410
0.708543 -0.263289 -0.424373 0.161083 -0.283315 0.020026
0.718593 -0.307821 -0.628216 0.320395 -0.295879 0.011943
0.728643 -0.374997 -0.846040 0.471043 -0.309198 0.065800
0.738693 -0.404453 -1.056466 0.652014 -0.322730 0.081722
0.748744 -0.369955 -1.232286 0.862331 -0.335935 0.034020
0.758794 -0.303342 -1.341486 1.038144 -0.348270 0.044928
0.768844 -0.264616 -1.349133 1.084518 -0.359194 0.094578
0.778894 -0.286291 -1.220249 0.933958 -0.368164 0.081874
0.788945 -0.343619 -0.923780 0.580160 -0.374640 0.031021
0.798995 -0.377974 -0.437702 0.059727 -0.378079 0.000104
0.809045 -0.351332 0.244782 0.596114 -0.362073 0.010741
0.819095 -0.281256 1.108131 1.389387 -0.341170 0.059915
0.829146 -0.224235 2.106776 2.331011 -0.317721 0.093485
0.839196 -0.223211 3.157423 3.380634 -0.292295 0.069084
0.849246 -0.268066 4.132196 4.400261 -0.265464 0.002601
0.859296 -0.305466 4.853826 5.159292 -0.237800 0.067666
0.869347 -0.288556 5.094529 5.383085 -0.209874 0.078682
0.879397 -0.220247 4.580759 4.801005 -0.182257 0.037990
0.889447 -0.150171 3.006636 3.156807 -0.155519 0.005348
0.899497 -0.128500 0.059634 0.188134 -0.130234 0.001733
0.909548 -0.159645 -4.537043 4.377397 -0.114063 0.045583
0.919598 -0.198624 -10.959915 10.761291 -0.100126 0.098498
0.929648 -0.193094 -19.191901 18.998807 -0.087839 0.105255
0.939698 -0.131847 -28.892263 28.760416 -0.076994 0.054852
0.949749 -0.054898 -39.220404 39.165506 -0.067387 0.012489
0.959799 -0.016168 -48.602496 48.586328 -0.058811 0.042642
0.969849 -0.033614 -54.428079 54.394465 -0.051059 0.017444
0.979899 -0.072997 -52.661919 52.588922 -0.043925 0.029072
0.989950 -0.080009 -37.354281 37.274272 -0.037204 0.042805
1.000000 -0.030689 -0.030689 0.000000 -0.030689 0.000000
