0.537688 1.536795 1.536794 0.000001 1.517427 0.019369
0.547739 1.545118 1.545116 0.000001 1.527693 0.017424
0.557789 1.552533 1.552532 0.000001 1.537513 0.015021
0.567839 1.559045 1.559044 0.000001 1.546883 0.012161
0.577889 1.564655 1.564654 0.000001 1.555805 0.008850
0.587940 1.569369 1.569368 0.000000 1.564276 0.005092
0.597990 1.573190 1.573190 0.000000 1.572298 0.000892
0.608040 1.576125 1.576125 0.000000 1.573030 0.003095
0.618090 1.578180 1.578180 0.000001 1.571606 0.006573
0.628141 1.579362 1.579363 0.000001 1.569742 0.009620
0.638191 1.579679 1.579681 0.000001 1.567443 0.012237
0.648241 1.579141 1.579143 0.000002 1.564715 0.014427
0.658291 1.577757 1.577759 0.000002 1.561563 0.016193
0.668342 1.575536 1.575539 0.000003 1.557995 0.017542
0.678392 1.572492 1.572495 0.000003 1.554015 0.018476
0.688442 1.568634 1.568637 0.000004 1.549630 0.019004
0.698492 1.563976 1.563980 0.000004 1.544846 0.019130
0.708543 1.558532 1.558536 0.000004 1.539668 0.018864
0.718593 1.552315 1.552319 0.000004 1.534102 0.018213
0.728643 1.545340 1.545344 0.000004 1.528155 0.017185
0.738693 1.537622 1.537627 0.000004 1.521831 0.015791
0.748744 1.529179 1.529183 0.000004 1.515138 0.014041
0.758794 1.520026 1.520030 0.000004 1.508080 0.011946
0.768844 1.510181 1.510184 0.000003 1.500665 0.009516
0.778894 1.499662 1.499665 0.000002 1.492897 0.006766
0.788945 1.488488 1.488490 0.000001 1.484782 0.003706
0.798995 1.476678 1.476679 0.000000 1.476327 0.000351
0.809045 1.464253 1.464251 0.000001 1.462203 0.002049
0.819095 1.451231 1.451228 0.000003 1.447167 0.004064
0.829146 1.437635 1.437630 0.000005 1.431829 0.005806
0.839196 1.423486 1.423478 0.000007 1.416206 0.007280
0.849246 1.408806 1.408796 0.000010 1.400314 0.008492
0.859296 1.393617 1.393604 0.000013 1.384170 0.009446
0.869347 1.377942 1.377926 0.000016 1.367792 0.010150
0.879397 1.361805 1.361787 0.000018 1.351195 0.010610
0.889447 1.345230 1.345208 0.000021 1.334396 0.010833
0.899497 1.328240 1.328216 0.000024 1.317413 0.010827
0.909548 1.310860 1.310833 0.000027 1.300262 0.010598
0.919598 1.293116 1.293087 0.000029 1.282960 0.010156
0.929648 1.275032 1.275001 0.000031 1.265524 0.009508
0.939698 1.256634 1.256603 0.000032 1.247970 0.008664
0.949749 1.237949 1.237917 0.000031 1.230316 0.007633
0.959799 1.219001 1.218971 0.000030 1.212577 0.006424
0.969849 1.199817 1.199791 0.000026 1.194772 0.005046
0.979899 1.180425 1.180404 0.000020 1.176916 0.003509
0.989950 1.160850 1.160838 0.000012 1.159026 0.001824
1.000000 1.141120 1.141120 0.000000 1.141120 0.000000
